2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:38,751 [DEBUG]  Predicting cardinality for query 607: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.phonetic_code>=6493 AND mk.keyword_id=667 AND t.production_year>=1988.0;
2020-12-18 21:45:38,789 [DEBUG]  		Latency: 29.14ms
2020-12-18 21:45:38,789 [DEBUG]  		True: 1115511
2020-12-18 21:45:38,789 [DEBUG]  		Predicted: 206884.62096297715
2020-12-18 21:45:38,789 [DEBUG]  Q-Error was: 5.391947428511979
2020-12-18 21:45:38,789 [DEBUG]  Predicting cardinality for query 608: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.production_year=2009.0 AND t.kind_id=1;
2020-12-18 21:45:38,827 [DEBUG]  		Latency: 31.21ms
2020-12-18 21:45:38,827 [DEBUG]  		True: 172434659
2020-12-18 21:45:38,827 [DEBUG]  		Predicted: 39658445.6981279
2020-12-18 21:45:38,827 [DEBUG]  Q-Error was: 4.347993371009491
2020-12-18 21:45:38,827 [DEBUG]  Predicting cardinality for query 609: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year=2007.0 AND ci.role_id=10 AND mk.keyword_id=33607 AND mc.company_type_id=2 AND t.kind_id=1 AND t.phonetic_code>=8120;
2020-12-18 21:45:38,869 [DEBUG]  		Latency: 34.39ms
2020-12-18 21:45:38,869 [DEBUG]  		True: 620
2020-12-18 21:45:38,869 [DEBUG]  		Predicted: 33.3718530385647
2020-12-18 21:45:38,870 [DEBUG]  Q-Error was: 18.57853081408229
2020-12-18 21:45:38,870 [DEBUG]  Predicting cardinality for query 610: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mc.company_type_id=2 AND t.phonetic_code=3307 AND ci.role_id=1;
2020-12-18 21:45:38,902 [DEBUG]  		Latency: 25.49ms
2020-12-18 21:45:38,902 [DEBUG]  		True: 29501
2020-12-18 21:45:38,902 [DEBUG]  		Predicted: 229.91695379552152
2020-12-18 21:45:38,902 [DEBUG]  Q-Error was: 128.31154689982952
2020-12-18 21:45:38,902 [DEBUG]  Predicting cardinality for query 611: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=1 AND t.phonetic_code>=2007 AND mc.company_type_id=1 AND t.production_year=1944.0;
2020-12-18 21:45:38,934 [DEBUG]  		Latency: 24.94ms
2020-12-18 21:45:38,935 [DEBUG]  		True: 2866481
2020-12-18 21:45:38,935 [DEBUG]  		Predicted: 665618.505538296
2020-12-18 21:45:38,935 [DEBUG]  Q-Error was: 4.306492346816338
2020-12-18 21:45:38,935 [DEBUG]  Predicting cardinality for query 612: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.kind_id=1 AND t.phonetic_code>=17710 AND mk.keyword_id=41213 AND t.production_year=2011.0 AND ci.role_id=10;
2020-12-18 21:45:38,976 [DEBUG]  		Latency: 33.86ms
2020-12-18 21:45:38,976 [DEBUG]  		True: 832
2020-12-18 21:45:38,976 [DEBUG]  		Predicted: 66.5745031827617
2020-12-18 21:45:38,976 [DEBUG]  Q-Error was: 12.497276888660759
2020-12-18 21:45:38,976 [DEBUG]  Predicting cardinality for query 613: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year=2003.0 AND t.phonetic_code<=3650 AND ci.role_id=1;
2020-12-18 21:45:39,003 [DEBUG]  		Latency: 20.71ms
2020-12-18 21:45:39,003 [DEBUG]  		True: 8461034
2020-12-18 21:45:39,003 [DEBUG]  		Predicted: 7062642.512976697
2020-12-18 21:45:39,003 [DEBUG]  Q-Error was: 1.1979983390712383
2020-12-18 21:45:39,003 [DEBUG]  Predicting cardinality for query 614: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code>=5796 AND t.production_year=2010.0 AND ci.role_id=10 AND t.kind_id=1 AND mk.keyword_id=1810;
2020-12-18 21:45:39,043 [DEBUG]  		Latency: 32.13ms
2020-12-18 21:45:39,043 [DEBUG]  		True: 3864
2020-12-18 21:45:39,043 [DEBUG]  		Predicted: 94.20915121269675
2020-12-18 21:45:39,043 [DEBUG]  Q-Error was: 41.01512379913302
2020-12-18 21:45:39,043 [DEBUG]  Predicting cardinality for query 615: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=10 AND mc.company_type_id=2 AND t.phonetic_code>=16253;
2020-12-18 21:45:39,064 [DEBUG]  		Latency: 14.97ms
2020-12-18 21:45:39,064 [DEBUG]  		True: 51147544
2020-12-18 21:45:39,064 [DEBUG]  		Predicted: 17709611.984128676
2020-12-18 21:45:39,064 [DEBUG]  Q-Error was: 2.888123356166038
2020-12-18 21:45:39,065 [DEBUG]  Predicting cardinality for query 616: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code>=2562 AND mc.company_type_id=2 AND t.kind_id=3;
2020-12-18 21:45:39,095 [DEBUG]  		Latency: 23.74ms
2020-12-18 21:45:39,095 [DEBUG]  		True: 18155630
2020-12-18 21:45:39,095 [DEBUG]  		Predicted: 18952457.20991978
2020-12-18 21:45:39,095 [DEBUG]  Q-Error was: 1.043888711651415
2020-12-18 21:45:39,095 [DEBUG]  Predicting cardinality for query 617: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=865 AND t.phonetic_code=11760 AND ci.role_id=10 AND t.kind_id=1 AND mc.company_type_id=1;
2020-12-18 21:45:39,130 [DEBUG]  		Latency: 28.31ms
2020-12-18 21:45:39,131 [DEBUG]  		True: 1178
2020-12-18 21:45:39,131 [DEBUG]  		Predicted: 1.3020168814885917
2020-12-18 21:45:39,131 [DEBUG]  Q-Error was: 904.750173940292
2020-12-18 21:45:39,131 [DEBUG]  Predicting cardinality for query 618: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND t.phonetic_code=9920 AND mc.company_type_id=1 AND t.production_year>=2004.0 AND ci.role_id=1 AND ci.nr_order<=27.0;
2020-12-18 21:45:39,171 [DEBUG]  		Latency: 32.20ms
2020-12-18 21:45:39,171 [DEBUG]  		True: 138562
2020-12-18 21:45:39,171 [DEBUG]  		Predicted: 35.16222785673131
2020-12-18 21:45:39,171 [DEBUG]  Q-Error was: 3940.6490557018064
2020-12-18 21:45:39,171 [DEBUG]  Predicting cardinality for query 619: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2001.0 AND mk.keyword_id=96980 AND t.phonetic_code=4421;
2020-12-18 21:45:39,208 [DEBUG]  		Latency: 30.74ms
2020-12-18 21:45:39,208 [DEBUG]  		True: 4050
2020-12-18 21:45:39,208 [DEBUG]  		Predicted: 436.8024199582774
2020-12-18 21:45:39,208 [DEBUG]  Q-Error was: 9.271926653672955
2020-12-18 21:45:39,208 [DEBUG]  Predicting cardinality for query 620: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code<=924 AND ci.role_id=2 AND mk.keyword_id=486;
2020-12-18 21:45:39,229 [DEBUG]  		Latency: 13.91ms
2020-12-18 21:45:39,229 [DEBUG]  		True: 25935
2020-12-18 21:45:39,229 [DEBUG]  		Predicted: 10923.414092311546
2020-12-18 21:45:39,229 [DEBUG]  Q-Error was: 2.374257698264352
2020-12-18 21:45:39,229 [DEBUG]  Predicting cardinality for query 621: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=1 AND t.phonetic_code=4205 AND mk.keyword_id=7300 AND t.production_year<=2003.0;
2020-12-18 21:45:39,266 [DEBUG]  		Latency: 30.18ms
2020-12-18 21:45:39,266 [DEBUG]  		True: 1035
2020-12-18 21:45:39,266 [DEBUG]  		Predicted: 152.7470544041639
2020-12-18 21:45:39,267 [DEBUG]  Q-Error was: 6.775908079126833
2020-12-18 21:45:39,267 [DEBUG]  Predicting cardinality for query 622: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2001.0 AND mk.keyword_id=7087 AND t.phonetic_code<=19937 AND ci.nr_order<=53.0;
2020-12-18 21:45:39,298 [DEBUG]  		Latency: 24.21ms
2020-12-18 21:45:39,298 [DEBUG]  		True: 43837
2020-12-18 21:45:39,298 [DEBUG]  		Predicted: 21663.814232061733
2020-12-18 21:45:39,298 [DEBUG]  Q-Error was: 2.0235125509487926
2020-12-18 21:45:39,298 [DEBUG]  Predicting cardinality for query 623: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code=3935 AND mc.company_type_id=2 AND t.kind_id=1;
2020-12-18 21:45:39,331 [DEBUG]  		Latency: 25.84ms
2020-12-18 21:45:39,331 [DEBUG]  		True: 213413
2020-12-18 21:45:39,331 [DEBUG]  		Predicted: 3787.573307274305
2020-12-18 21:45:39,331 [DEBUG]  Q-Error was: 56.34557609489038
2020-12-18 21:45:39,331 [DEBUG]  Predicting cardinality for query 624: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=2 AND ci.role_id=2 AND mk.keyword_id=4021 AND t.phonetic_code<=9581 AND t.production_year=1995.0;
2020-12-18 21:45:39,366 [DEBUG]  		Latency: 27.65ms
2020-12-18 21:45:39,366 [DEBUG]  		True: 256
2020-12-18 21:45:39,366 [DEBUG]  		Predicted: 40.687260515553746
2020-12-18 21:45:39,367 [DEBUG]  Q-Error was: 6.291895712716698
2020-12-18 21:45:39,367 [DEBUG]  Predicting cardinality for query 625: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND ci.role_id=10 AND mk.keyword_id=41720;
2020-12-18 21:45:39,386 [DEBUG]  		Latency: 12.57ms
2020-12-18 21:45:39,386 [DEBUG]  		True: 5306
2020-12-18 21:45:39,386 [DEBUG]  		Predicted: 714.3017857332284
2020-12-18 21:45:39,386 [DEBUG]  Q-Error was: 7.428232864563553
2020-12-18 21:45:39,386 [DEBUG]  Predicting cardinality for query 626: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=2 AND ci.nr_order>=14.0 AND t.kind_id=1 AND mc.company_type_id=1 AND mk.keyword_id=4928;
2020-12-18 21:45:39,407 [DEBUG]  		Latency: 13.32ms
2020-12-18 21:45:39,407 [DEBUG]  		True: 82602
2020-12-18 21:45:39,407 [DEBUG]  		Predicted: 5581.968979657486
2020-12-18 21:45:39,407 [DEBUG]  Q-Error was: 14.798004127401748
2020-12-18 21:45:39,407 [DEBUG]  Predicting cardinality for query 627: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=2 AND t.kind_id=1 AND t.production_year=1967.0;
2020-12-18 21:45:39,445 [DEBUG]  		Latency: 31.18ms
2020-12-18 21:45:39,445 [DEBUG]  		True: 1054186
2020-12-18 21:45:39,445 [DEBUG]  		Predicted: 2574177.6507253964
2020-12-18 21:45:39,445 [DEBUG]  Q-Error was: 2.4418628692900457
2020-12-18 21:45:39,446 [DEBUG]  Predicting cardinality for query 628: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=2011.0 AND mc.company_type_id=1 AND t.kind_id=1 AND ci.nr_order=19.0 AND mk.keyword_id=17901 AND ci.role_id=1;
2020-12-18 21:45:39,496 [DEBUG]  		Latency: 42.39ms
2020-12-18 21:45:39,496 [DEBUG]  		True: 72
2020-12-18 21:45:39,496 [DEBUG]  		Predicted: 2.274346218485969
2020-12-18 21:45:39,496 [DEBUG]  Q-Error was: 31.657449254990897
2020-12-18 21:45:39,496 [DEBUG]  Predicting cardinality for query 629: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code=8125 AND mc.company_type_id=1 AND t.kind_id=1 AND ci.role_id=3;
2020-12-18 21:45:39,530 [DEBUG]  		Latency: 25.84ms
2020-12-18 21:45:39,530 [DEBUG]  		True: 93727
2020-12-18 21:45:39,530 [DEBUG]  		Predicted: 309.3281764856523
2020-12-18 21:45:39,530 [DEBUG]  Q-Error was: 303.0018185373662
2020-12-18 21:45:39,531 [DEBUG]  Predicting cardinality for query 630: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND t.kind_id=1 AND ci.nr_order=35.0 AND t.imdb_index=2 AND t.phonetic_code=14784;
2020-12-18 21:45:39,564 [DEBUG]  		Latency: 25.93ms
2020-12-18 21:45:39,564 [DEBUG]  		True: 7482
2020-12-18 21:45:39,564 [DEBUG]  		Predicted: 0.03315175385616747
2020-12-18 21:45:39,564 [DEBUG]  Q-Error was: 225689.4169901683
2020-12-18 21:45:39,564 [DEBUG]  Predicting cardinality for query 631: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=1500 AND mc.company_type_id=1 AND ci.role_id=10 AND t.production_year>=1998.0 AND t.kind_id=1 AND t.phonetic_code<=13871;
2020-12-18 21:45:39,607 [DEBUG]  		Latency: 35.39ms
2020-12-18 21:45:39,607 [DEBUG]  		True: 251648
2020-12-18 21:45:39,607 [DEBUG]  		Predicted: 7937.84289244541
2020-12-18 21:45:39,608 [DEBUG]  Q-Error was: 31.70231552951218
2020-12-18 21:45:39,608 [DEBUG]  Predicting cardinality for query 632: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code=22138 AND mk.keyword_id=7499 AND t.kind_id=1;
2020-12-18 21:45:39,646 [DEBUG]  		Latency: 32.12ms
2020-12-18 21:45:39,646 [DEBUG]  		True: 4544
2020-12-18 21:45:39,646 [DEBUG]  		Predicted: 436.80241995827737
2020-12-18 21:45:39,646 [DEBUG]  Q-Error was: 10.402872768960473
2020-12-18 21:45:39,646 [DEBUG]  Predicting cardinality for query 633: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND ci.role_id=1 AND t.kind_id=1 AND ci.nr_order<=16.0 AND mk.keyword_id=1302 AND t.phonetic_code>=18606;
2020-12-18 21:45:39,681 [DEBUG]  		Latency: 27.25ms
2020-12-18 21:45:39,681 [DEBUG]  		True: 2803
2020-12-18 21:45:39,681 [DEBUG]  		Predicted: 1459.3966128953477
2020-12-18 21:45:39,681 [DEBUG]  Q-Error was: 1.9206567805026151
2020-12-18 21:45:39,681 [DEBUG]  Predicting cardinality for query 634: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code=17139 AND mk.keyword_id=16410 AND t.kind_id=1 AND mc.company_type_id=2 AND t.production_year>=2004.0;
2020-12-18 21:45:39,721 [DEBUG]  		Latency: 33.52ms
2020-12-18 21:45:39,721 [DEBUG]  		True: 1280
2020-12-18 21:45:39,722 [DEBUG]  		Predicted: 141.1532346354921
2020-12-18 21:45:39,722 [DEBUG]  Q-Error was: 9.068159176836547
2020-12-18 21:45:39,722 [DEBUG]  Predicting cardinality for query 635: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mc.company_type_id=1 AND mk.keyword_id=3081 AND t.phonetic_code<=16954;
2020-12-18 21:45:39,745 [DEBUG]  		Latency: 17.00ms
2020-12-18 21:45:39,745 [DEBUG]  		True: 1848563
2020-12-18 21:45:39,745 [DEBUG]  		Predicted: 474915.6050393742
2020-12-18 21:45:39,745 [DEBUG]  Q-Error was: 3.892403156233916
2020-12-18 21:45:39,745 [DEBUG]  Predicting cardinality for query 636: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=2 AND t.production_year>=1994.0 AND t.phonetic_code>=3394;
2020-12-18 21:45:39,769 [DEBUG]  		Latency: 18.19ms
2020-12-18 21:45:39,769 [DEBUG]  		True: 234208032
2020-12-18 21:45:39,769 [DEBUG]  		Predicted: 204827717.4052775
2020-12-18 21:45:39,769 [DEBUG]  Q-Error was: 1.1434391544606721
2020-12-18 21:45:39,769 [DEBUG]  Predicting cardinality for query 637: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mc.company_type_id=2 AND mk.keyword_id=41729 AND ci.role_id=10;
2020-12-18 21:45:39,786 [DEBUG]  		Latency: 10.93ms
2020-12-18 21:45:39,786 [DEBUG]  		True: 14989
2020-12-18 21:45:39,786 [DEBUG]  		Predicted: 2748.362773616719
2020-12-18 21:45:39,786 [DEBUG]  Q-Error was: 5.453792397382521
2020-12-18 21:45:39,786 [DEBUG]  Predicting cardinality for query 638: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND mk.keyword_id=797 AND t.production_year=2008.0 AND ci.nr_order<=3.0;
2020-12-18 21:45:39,813 [DEBUG]  		Latency: 21.57ms
2020-12-18 21:45:39,814 [DEBUG]  		True: 12143
2020-12-18 21:45:39,814 [DEBUG]  		Predicted: 16510.284314703214
2020-12-18 21:45:39,814 [DEBUG]  Q-Error was: 1.3596544770405348
2020-12-18 21:45:39,814 [DEBUG]  Predicting cardinality for query 639: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.role_id=2 AND t.phonetic_code=2838 AND mk.keyword_id=2963 AND ci.nr_order>=51.0;
2020-12-18 21:45:39,840 [DEBUG]  		Latency: 19.98ms
2020-12-18 21:45:39,840 [DEBUG]  		True: 58
2020-12-18 21:45:39,840 [DEBUG]  		Predicted: 0.9535806758901827
2020-12-18 21:45:39,840 [DEBUG]  Q-Error was: 60.82338019890774
2020-12-18 21:45:39,840 [DEBUG]  Predicting cardinality for query 640: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.phonetic_code>=664 AND ci.role_id=2 AND mc.company_type_id=2;
2020-12-18 21:45:39,862 [DEBUG]  		Latency: 15.34ms
2020-12-18 21:45:39,862 [DEBUG]  		True: 87249229
2020-12-18 21:45:39,862 [DEBUG]  		Predicted: 122391614.38866365
2020-12-18 21:45:39,862 [DEBUG]  Q-Error was: 1.4027816152812496
2020-12-18 21:45:39,862 [DEBUG]  Predicting cardinality for query 641: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year>=1996.0 AND mc.company_type_id=1 AND t.kind_id=1 AND mk.keyword_id=1074;
2020-12-18 21:45:39,901 [DEBUG]  		Latency: 32.73ms
2020-12-18 21:45:39,902 [DEBUG]  		True: 608073
2020-12-18 21:45:39,902 [DEBUG]  		Predicted: 299584.64570844977
2020-12-18 21:45:39,902 [DEBUG]  Q-Error was: 2.0297201766200175
2020-12-18 21:45:39,902 [DEBUG]  Predicting cardinality for query 642: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND t.phonetic_code=1459 AND ci.role_id=1 AND mc.company_type_id=1 AND t.production_year>=1948.0;
2020-12-18 21:45:39,940 [DEBUG]  		Latency: 31.32ms
2020-12-18 21:45:39,940 [DEBUG]  		True: 750172
2020-12-18 21:45:39,940 [DEBUG]  		Predicted: 2760.0388292015873
2020-12-18 21:45:39,940 [DEBUG]  Q-Error was: 271.7976254765251
2020-12-18 21:45:39,941 [DEBUG]  Predicting cardinality for query 643: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND t.production_year<=2009.0 AND mk.keyword_id=137 AND mc.company_type_id=1 AND ci.role_id=1;
2020-12-18 21:45:39,983 [DEBUG]  		Latency: 34.70ms
2020-12-18 21:45:39,983 [DEBUG]  		True: 2793775
2020-12-18 21:45:39,983 [DEBUG]  		Predicted: 1098610.4992359127
2020-12-18 21:45:39,983 [DEBUG]  Q-Error was: 2.5430077374493325
2020-12-18 21:45:39,983 [DEBUG]  Predicting cardinality for query 644: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND ci.nr_order=17.0 AND mk.keyword_id=26823 AND mc.company_type_id=1;
2020-12-18 21:45:40,005 [DEBUG]  		Latency: 15.26ms
2020-12-18 21:45:40,005 [DEBUG]  		True: 5826
2020-12-18 21:45:40,005 [DEBUG]  		Predicted: 576.88480231345
2020-12-18 21:45:40,005 [DEBUG]  Q-Error was: 10.099069999133807
2020-12-18 21:45:40,005 [DEBUG]  Predicting cardinality for query 645: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.kind_id=1 AND mc.company_type_id=1 AND mk.keyword_id=28390 AND t.production_year=2005.0;
2020-12-18 21:45:40,039 [DEBUG]  		Latency: 26.52ms
2020-12-18 21:45:40,039 [DEBUG]  		True: 9870
2020-12-18 21:45:40,039 [DEBUG]  		Predicted: 799.8842832071269
2020-12-18 21:45:40,039 [DEBUG]  Q-Error was: 12.339284828083317
2020-12-18 21:45:40,039 [DEBUG]  Predicting cardinality for query 646: SELECT COUNT(*) FROM cast_info ci, movie_companies mc, movie_keyword mk, title t WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.id=mc.movie_id AND t.production_year=2009.0 AND ci.nr_order=15.0 AND t.phonetic_code<=8971 AND mk.keyword_id=10833 AND mc.company_type_id=1;
