2021-01-11 21:56:14,366 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2021-01-11 21:56:16,248 [DEBUG]  		True: 38
2021-01-11 21:56:16,248 [DEBUG]  		Predicted: 7468.944460208294
2021-01-11 21:56:16,248 [DEBUG]  Q-Error was: 196.55117000548142
2021-01-11 21:56:16,248 [DEBUG]  Predicting cardinality for query 296: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1992 AND t.series_years<1118 AND t.phonetic_code<16905 AND ci.role_id=2;
2021-01-11 21:56:16,254 [DEBUG]  		Latency: 1.16ms
2021-01-11 21:56:16,254 [DEBUG]  		True: 61
2021-01-11 21:56:16,254 [DEBUG]  		Predicted: 28583.30476316728
2021-01-11 21:56:16,254 [DEBUG]  Q-Error was: 468.5787666092997
2021-01-11 21:56:16,254 [DEBUG]  Predicting cardinality for query 297: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2010 AND t.series_years<556 AND t.phonetic_code<4049 AND ci.role_id<2;
2021-01-11 21:56:16,260 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,260 [DEBUG]  		True: 79
2021-01-11 21:56:16,260 [DEBUG]  		Predicted: 719.2220115332747
2021-01-11 21:56:16,260 [DEBUG]  Q-Error was: 9.104076095357907
2021-01-11 21:56:16,260 [DEBUG]  Predicting cardinality for query 298: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<17007 AND t.production_year<2001 AND t.series_years<556 AND ci.role_id>2;
2021-01-11 21:56:16,266 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,266 [DEBUG]  		True: 11461
2021-01-11 21:56:16,266 [DEBUG]  		Predicted: 7134.946351217449
2021-01-11 21:56:16,267 [DEBUG]  Q-Error was: 1.6063190157056175
2021-01-11 21:56:16,267 [DEBUG]  Predicting cardinality for query 299: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>798 AND t.production_year=2006 AND t.phonetic_code>15896 AND ci.role_id<2;
2021-01-11 21:56:16,272 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,273 [DEBUG]  		True: 2749
2021-01-11 21:56:16,273 [DEBUG]  		Predicted: 2465.72711582987
2021-01-11 21:56:16,273 [DEBUG]  Q-Error was: 1.1148841176915034
2021-01-11 21:56:16,273 [DEBUG]  Predicting cardinality for query 300: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<5743 AND t.series_years<1112 AND t.production_year<1990 AND ci.role_id=1;
2021-01-11 21:56:16,279 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,279 [DEBUG]  		True: 30756
2021-01-11 21:56:16,279 [DEBUG]  		Predicted: 6731.070843737621
2021-01-11 21:56:16,279 [DEBUG]  Q-Error was: 4.569258103799996
2021-01-11 21:56:16,279 [DEBUG]  Predicting cardinality for query 301: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>1094 AND t.series_years>1132 AND t.production_year>2008 AND ci.role_id<2;
2021-01-11 21:56:16,285 [DEBUG]  		Latency: 1.29ms
2021-01-11 21:56:16,285 [DEBUG]  		True: 33380
2021-01-11 21:56:16,285 [DEBUG]  		Predicted: 60475.58649851415
2021-01-11 21:56:16,285 [DEBUG]  Q-Error was: 1.8117311713155828
2021-01-11 21:56:16,285 [DEBUG]  Predicting cardinality for query 302: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<3188 AND t.production_year>2006 AND t.series_years<1258 AND ci.role_id<2;
2021-01-11 21:56:16,291 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,291 [DEBUG]  		True: 76
2021-01-11 21:56:16,291 [DEBUG]  		Predicted: 10137.513661913214
2021-01-11 21:56:16,291 [DEBUG]  Q-Error was: 133.3883376567528
2021-01-11 21:56:16,291 [DEBUG]  Predicting cardinality for query 303: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=2723 AND t.production_year<2006 AND t.series_years>857 AND ci.role_id>1;
2021-01-11 21:56:16,297 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,297 [DEBUG]  		True: 52
2021-01-11 21:56:16,298 [DEBUG]  		Predicted: 35.63674898870506
2021-01-11 21:56:16,298 [DEBUG]  Q-Error was: 1.4591678948178246
2021-01-11 21:56:16,298 [DEBUG]  Predicting cardinality for query 304: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2008 AND t.phonetic_code>5119 AND t.series_years<124 AND ci.role_id>4;
2021-01-11 21:56:16,304 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:16,304 [DEBUG]  		True: 2
2021-01-11 21:56:16,304 [DEBUG]  		Predicted: 109.77182741086091
2021-01-11 21:56:16,304 [DEBUG]  Q-Error was: 54.885913705430454
2021-01-11 21:56:16,304 [DEBUG]  Predicting cardinality for query 305: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<318 AND t.phonetic_code>1845 AND t.production_year>2011 AND ci.role_id=1;
2021-01-11 21:56:16,310 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,310 [DEBUG]  		True: 145
2021-01-11 21:56:16,310 [DEBUG]  		Predicted: 410.56787511201026
2021-01-11 21:56:16,310 [DEBUG]  Q-Error was: 2.831502586979381
2021-01-11 21:56:16,310 [DEBUG]  Predicting cardinality for query 306: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1970 AND t.phonetic_code>14401 AND t.series_years<1291 AND ci.role_id<2;
2021-01-11 21:56:16,316 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,316 [DEBUG]  		True: 7219
2021-01-11 21:56:16,316 [DEBUG]  		Predicted: 3401.7394020012016
2021-01-11 21:56:16,316 [DEBUG]  Q-Error was: 2.122149626086334
2021-01-11 21:56:16,316 [DEBUG]  Predicting cardinality for query 307: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2002 AND t.phonetic_code>12304 AND t.series_years<1048 AND ci.role_id>1;
2021-01-11 21:56:16,322 [DEBUG]  		Latency: 1.27ms
2021-01-11 21:56:16,322 [DEBUG]  		True: 44637
2021-01-11 21:56:16,323 [DEBUG]  		Predicted: 13365.787446939123
2021-01-11 21:56:16,323 [DEBUG]  Q-Error was: 3.3396461059406004
2021-01-11 21:56:16,323 [DEBUG]  Predicting cardinality for query 308: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>856 AND t.production_year=2000 AND t.phonetic_code<20545 AND ci.role_id=1;
2021-01-11 21:56:16,328 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,329 [DEBUG]  		True: 8013
2021-01-11 21:56:16,329 [DEBUG]  		Predicted: 5508.702320310382
2021-01-11 21:56:16,329 [DEBUG]  Q-Error was: 1.4546075525730198
2021-01-11 21:56:16,329 [DEBUG]  Predicting cardinality for query 309: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years<424 AND t.phonetic_code<19733 AND t.production_year=2012 AND ci.role_id=2;
2021-01-11 21:56:16,335 [DEBUG]  		Latency: 1.14ms
2021-01-11 21:56:16,335 [DEBUG]  		True: 19
2021-01-11 21:56:16,335 [DEBUG]  		Predicted: 302.6643266014745
2021-01-11 21:56:16,335 [DEBUG]  Q-Error was: 15.929701400077604
2021-01-11 21:56:16,335 [DEBUG]  Predicting cardinality for query 310: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<10117 AND t.series_years<575 AND t.production_year=2012 AND ci.role_id>4;
2021-01-11 21:56:16,341 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,341 [DEBUG]  		True: 4
2021-01-11 21:56:16,341 [DEBUG]  		Predicted: 597.7378548264024
2021-01-11 21:56:16,341 [DEBUG]  Q-Error was: 149.4344637066006
2021-01-11 21:56:16,341 [DEBUG]  Predicting cardinality for query 311: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>553 AND t.series_years=602 AND t.production_year<2011 AND ci.role_id>2;
2021-01-11 21:56:16,347 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,347 [DEBUG]  		True: 28
2021-01-11 21:56:16,347 [DEBUG]  		Predicted: 30.982206992346182
2021-01-11 21:56:16,347 [DEBUG]  Q-Error was: 1.1065073925837923
2021-01-11 21:56:16,347 [DEBUG]  Predicting cardinality for query 312: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>416 AND t.production_year=1984 AND t.phonetic_code>12702 AND ci.role_id<2;
2021-01-11 21:56:16,353 [DEBUG]  		Latency: 1.17ms
2021-01-11 21:56:16,353 [DEBUG]  		True: 2002
2021-01-11 21:56:16,353 [DEBUG]  		Predicted: 553.1395490920224
2021-01-11 21:56:16,353 [DEBUG]  Q-Error was: 3.6193398271490067
2021-01-11 21:56:16,353 [DEBUG]  Predicting cardinality for query 313: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>11932 AND t.production_year<2000 AND t.series_years<1250 AND ci.role_id>4;
2021-01-11 21:56:16,359 [DEBUG]  		Latency: 1.36ms
2021-01-11 21:56:16,360 [DEBUG]  		True: 31930
2021-01-11 21:56:16,360 [DEBUG]  		Predicted: 8745.724485206603
2021-01-11 21:56:16,360 [DEBUG]  Q-Error was: 3.6509268104671726
2021-01-11 21:56:16,360 [DEBUG]  Predicting cardinality for query 314: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2011 AND t.series_years<659 AND t.phonetic_code>17011 AND ci.role_id=2;
2021-01-11 21:56:16,365 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,366 [DEBUG]  		True: 9
2021-01-11 21:56:16,366 [DEBUG]  		Predicted: 145.70193489108752
2021-01-11 21:56:16,366 [DEBUG]  Q-Error was: 16.189103876787502
2021-01-11 21:56:16,366 [DEBUG]  Predicting cardinality for query 315: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<11515 AND t.production_year<2007 AND t.series_years>1172 AND ci.role_id=2;
2021-01-11 21:56:16,372 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,372 [DEBUG]  		True: 43544
2021-01-11 21:56:16,372 [DEBUG]  		Predicted: 50774.233647486995
2021-01-11 21:56:16,372 [DEBUG]  Q-Error was: 1.1660443148880901
2021-01-11 21:56:16,372 [DEBUG]  Predicting cardinality for query 316: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<1997 AND t.series_years>1139 AND t.phonetic_code<13875 AND ci.role_id<2;
2021-01-11 21:56:16,378 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,378 [DEBUG]  		True: 18468
2021-01-11 21:56:16,378 [DEBUG]  		Predicted: 56915.22188048644
2021-01-11 21:56:16,378 [DEBUG]  Q-Error was: 3.08182921163561
2021-01-11 21:56:16,378 [DEBUG]  Predicting cardinality for query 317: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=1981 AND t.series_years>160 AND t.phonetic_code<16687 AND ci.role_id>4;
2021-01-11 21:56:16,384 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,384 [DEBUG]  		True: 1051
2021-01-11 21:56:16,384 [DEBUG]  		Predicted: 1226.4125115404684
2021-01-11 21:56:16,384 [DEBUG]  Q-Error was: 1.1669005818653362
2021-01-11 21:56:16,385 [DEBUG]  Predicting cardinality for query 318: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>4415 AND t.series_years<210 AND t.production_year>2006 AND ci.role_id=1;
2021-01-11 21:56:16,390 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,390 [DEBUG]  		True: 45
2021-01-11 21:56:16,391 [DEBUG]  		Predicted: 745.3842411892258
2021-01-11 21:56:16,391 [DEBUG]  Q-Error was: 16.56409424864946
2021-01-11 21:56:16,391 [DEBUG]  Predicting cardinality for query 319: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<18359 AND t.series_years<1192 AND t.production_year>1965 AND ci.role_id<2;
2021-01-11 21:56:16,397 [DEBUG]  		Latency: 1.27ms
2021-01-11 21:56:16,397 [DEBUG]  		True: 93933
2021-01-11 21:56:16,397 [DEBUG]  		Predicted: 84667.17884007326
2021-01-11 21:56:16,397 [DEBUG]  Q-Error was: 1.109438170574088
2021-01-11 21:56:16,397 [DEBUG]  Predicting cardinality for query 320: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<17319 AND t.series_years>465 AND t.production_year>1996 AND ci.role_id>1;
2021-01-11 21:56:16,403 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,403 [DEBUG]  		True: 337853
2021-01-11 21:56:16,403 [DEBUG]  		Predicted: 331486.49412818573
2021-01-11 21:56:16,403 [DEBUG]  Q-Error was: 1.0192059284000643
2021-01-11 21:56:16,403 [DEBUG]  Predicting cardinality for query 321: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1278 AND t.phonetic_code<7051 AND t.production_year>1992 AND ci.role_id<2;
2021-01-11 21:56:16,409 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:16,409 [DEBUG]  		True: 46468
2021-01-11 21:56:16,409 [DEBUG]  		Predicted: 43618.83317369196
2021-01-11 21:56:16,409 [DEBUG]  Q-Error was: 1.0653196479365357
2021-01-11 21:56:16,409 [DEBUG]  Predicting cardinality for query 322: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2007 AND t.phonetic_code=20825 AND t.series_years>1131 AND ci.role_id>1;
2021-01-11 21:56:16,415 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,415 [DEBUG]  		True: 4
2021-01-11 21:56:16,415 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,415 [DEBUG]  Q-Error was: 4.0
2021-01-11 21:56:16,415 [DEBUG]  Predicting cardinality for query 323: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2012 AND t.series_years<1156 AND t.phonetic_code=16253 AND ci.role_id<4;
2021-01-11 21:56:16,421 [DEBUG]  		Latency: 1.11ms
2021-01-11 21:56:16,421 [DEBUG]  		True: 97
2021-01-11 21:56:16,421 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,422 [DEBUG]  Q-Error was: 97.0
2021-01-11 21:56:16,422 [DEBUG]  Predicting cardinality for query 324: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2842 AND t.series_years>205 AND t.production_year=2001 AND ci.role_id>1;
2021-01-11 21:56:16,427 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,427 [DEBUG]  		True: 5418
2021-01-11 21:56:16,428 [DEBUG]  		Predicted: 2559.2290220718387
2021-01-11 21:56:16,428 [DEBUG]  Q-Error was: 2.1170438258057214
2021-01-11 21:56:16,428 [DEBUG]  Predicting cardinality for query 325: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1974 AND t.phonetic_code<16816 AND t.series_years>1236 AND ci.role_id=2;
2021-01-11 21:56:16,434 [DEBUG]  		Latency: 1.25ms
2021-01-11 21:56:16,434 [DEBUG]  		True: 75965
2021-01-11 21:56:16,434 [DEBUG]  		Predicted: 79429.50028166243
2021-01-11 21:56:16,434 [DEBUG]  Q-Error was: 1.0456065330305067
2021-01-11 21:56:16,434 [DEBUG]  Predicting cardinality for query 326: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year=2012 AND t.phonetic_code<834 AND t.series_years>876 AND ci.role_id>1;
2021-01-11 21:56:16,440 [DEBUG]  		Latency: 1.09ms
2021-01-11 21:56:16,440 [DEBUG]  		True: 1488
2021-01-11 21:56:16,440 [DEBUG]  		Predicted: 1869.0485100289227
2021-01-11 21:56:16,440 [DEBUG]  Q-Error was: 1.256080987922663
2021-01-11 21:56:16,440 [DEBUG]  Predicting cardinality for query 327: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<9007 AND t.series_years>942 AND t.production_year=2012 AND ci.role_id=1;
2021-01-11 21:56:16,446 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,446 [DEBUG]  		True: 4116
2021-01-11 21:56:16,446 [DEBUG]  		Predicted: 7492.40867080126
2021-01-11 21:56:16,446 [DEBUG]  Q-Error was: 1.8203130881441352
2021-01-11 21:56:16,446 [DEBUG]  Predicting cardinality for query 328: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2005 AND t.series_years>130 AND t.phonetic_code>6092 AND ci.role_id=1;
2021-01-11 21:56:16,452 [DEBUG]  		Latency: 1.15ms
2021-01-11 21:56:16,452 [DEBUG]  		True: 137406
2021-01-11 21:56:16,452 [DEBUG]  		Predicted: 104504.52661423574
2021-01-11 21:56:16,452 [DEBUG]  Q-Error was: 1.31483299768646
2021-01-11 21:56:16,452 [DEBUG]  Predicting cardinality for query 329: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code>14081 AND t.production_year<2009 AND t.series_years<247 AND ci.role_id=1;
2021-01-11 21:56:16,458 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,458 [DEBUG]  		True: 1515
2021-01-11 21:56:16,458 [DEBUG]  		Predicted: 539.0755238397886
2021-01-11 21:56:16,458 [DEBUG]  Q-Error was: 2.810366883676679
2021-01-11 21:56:16,458 [DEBUG]  Predicting cardinality for query 330: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>784 AND t.phonetic_code<17811 AND t.production_year>1989 AND ci.role_id<2;
2021-01-11 21:56:16,464 [DEBUG]  		Latency: 1.13ms
2021-01-11 21:56:16,464 [DEBUG]  		True: 163112
2021-01-11 21:56:16,464 [DEBUG]  		Predicted: 187608.06852493648
2021-01-11 21:56:16,464 [DEBUG]  Q-Error was: 1.150179438207713
2021-01-11 21:56:16,465 [DEBUG]  Predicting cardinality for query 331: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2006 AND t.phonetic_code>16081 AND t.series_years<1253 AND ci.role_id=1;
2021-01-11 21:56:16,471 [DEBUG]  		Latency: 1.24ms
2021-01-11 21:56:16,471 [DEBUG]  		True: 30
2021-01-11 21:56:16,471 [DEBUG]  		Predicted: 9395.687194635448
2021-01-11 21:56:16,471 [DEBUG]  Q-Error was: 313.1895731545149
2021-01-11 21:56:16,471 [DEBUG]  Predicting cardinality for query 332: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>580 AND t.phonetic_code>2576 AND t.production_year=2012 AND ci.role_id>1;
2021-01-11 21:56:16,477 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,477 [DEBUG]  		True: 20572
2021-01-11 21:56:16,477 [DEBUG]  		Predicted: 30997.628704322753
2021-01-11 21:56:16,477 [DEBUG]  Q-Error was: 1.506787317923525
2021-01-11 21:56:16,477 [DEBUG]  Predicting cardinality for query 333: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year<2010 AND t.phonetic_code=3486 AND t.series_years<800 AND ci.role_id>4;
2021-01-11 21:56:16,483 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,483 [DEBUG]  		True: 12
2021-01-11 21:56:16,483 [DEBUG]  		Predicted: 15.062397983238066
2021-01-11 21:56:16,483 [DEBUG]  Q-Error was: 1.2551998319365054
2021-01-11 21:56:16,483 [DEBUG]  Predicting cardinality for query 334: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>1955 AND t.phonetic_code<2599 AND t.series_years<179 AND ci.role_id=2;
2021-01-11 21:56:16,489 [DEBUG]  		Latency: 1.12ms
2021-01-11 21:56:16,489 [DEBUG]  		True: 37
2021-01-11 21:56:16,489 [DEBUG]  		Predicted: 155.67855693134663
2021-01-11 21:56:16,489 [DEBUG]  Q-Error was: 4.207528565712071
2021-01-11 21:56:16,489 [DEBUG]  Predicting cardinality for query 335: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>785 AND t.production_year=2010 AND t.phonetic_code=2128 AND ci.role_id=1;
2021-01-11 21:56:16,495 [DEBUG]  		Latency: 1.07ms
2021-01-11 21:56:16,495 [DEBUG]  		True: 1
2021-01-11 21:56:16,495 [DEBUG]  		Predicted: 2.3813761902757107
2021-01-11 21:56:16,496 [DEBUG]  Q-Error was: 2.3813761902757107
2021-01-11 21:56:16,496 [DEBUG]  Predicting cardinality for query 336: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>994 AND t.phonetic_code=11766 AND t.production_year>2011 AND ci.role_id>1;
2021-01-11 21:56:16,501 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,501 [DEBUG]  		True: 4
2021-01-11 21:56:16,501 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,502 [DEBUG]  Q-Error was: 4.0
2021-01-11 21:56:16,502 [DEBUG]  Predicting cardinality for query 337: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.production_year>2011 AND t.series_years<1297 AND t.phonetic_code<10436 AND ci.role_id=2;
2021-01-11 21:56:16,508 [DEBUG]  		Latency: 1.26ms
2021-01-11 21:56:16,508 [DEBUG]  		True: 8
2021-01-11 21:56:16,508 [DEBUG]  		Predicted: 5601.312999904996
2021-01-11 21:56:16,508 [DEBUG]  Q-Error was: 700.1641249881245
2021-01-11 21:56:16,508 [DEBUG]  Predicting cardinality for query 338: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code<2523 AND t.production_year<1985 AND t.series_years<244 AND ci.role_id>1;
2021-01-11 21:56:16,514 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,514 [DEBUG]  		True: 903
2021-01-11 21:56:16,514 [DEBUG]  		Predicted: 252.1319630576773
2021-01-11 21:56:16,514 [DEBUG]  Q-Error was: 3.5814578566281625
2021-01-11 21:56:16,514 [DEBUG]  Predicting cardinality for query 339: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>1159 AND t.production_year<2005 AND t.phonetic_code<16971 AND ci.role_id=1;
2021-01-11 21:56:16,520 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,520 [DEBUG]  		True: 80197
2021-01-11 21:56:16,520 [DEBUG]  		Predicted: 98655.85139957088
2021-01-11 21:56:16,520 [DEBUG]  Q-Error was: 1.2301688516973313
2021-01-11 21:56:16,520 [DEBUG]  Predicting cardinality for query 340: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.series_years>783 AND t.production_year>1995 AND t.phonetic_code=17209 AND ci.role_id=1;
2021-01-11 21:56:16,526 [DEBUG]  		Latency: 1.06ms
2021-01-11 21:56:16,526 [DEBUG]  		True: 11
2021-01-11 21:56:16,526 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,526 [DEBUG]  Q-Error was: 11.0
2021-01-11 21:56:16,526 [DEBUG]  Predicting cardinality for query 341: SELECT COUNT(*) FROM cast_info ci, title t WHERE t.id=ci.movie_id AND t.phonetic_code=14409 AND t.series_years>423 AND t.production_year=2013 AND ci.role_id>1;
2021-01-11 21:56:16,532 [DEBUG]  		Latency: 1.10ms
2021-01-11 21:56:16,532 [DEBUG]  		True: 4
2021-01-11 21:56:16,532 [DEBUG]  		Predicted: 1.0
2021-01-11 21:56:16,532 [DEBUG]  Q-Error was: 4.0
